"lat","long","alt","index"
42.3601253249725,-4.91493927038141,847.545776367188,49
42.3603336168056,-4.91551814305531,848.631713867188,50
42.3605658549501,-4.91594643114762,849.715148925781,51
42.3607265735591,-4.9167218208666,851.849182128906,52
42.3608949554128,-4.91733918887387,854.182739257812,53
42.3608051302674,-4.91823041474977,856.692199707031,54
42.3607305343967,-4.9210308614056,863.658874511719,55
42.3609164986875,-4.92170666281444,862.217651367188,56
42.3609668850555,-4.92223223028927,862.134704589844,57
42.3609599137101,-4.92304667067324,862.676086425781,58
42.3607601513175,-4.92428508404278,860.641906738281,59
42.3603419422258,-4.9263032394276,858.960998535156,60
42.3605965029346,-4.92645657089271,859.447143554688,61
42.3606591373872,-4.92674918986133,859.163391113281,62
42.3605786068886,-4.92708228935379,859.026611328125,63
42.3601067183237,-4.92741827656856,859.045471191406,64
42.359968413861,-4.92791075794148,859.651672363281,65
42.3598558548822,-4.92855466286568,859.268920898438,66
42.3596964226125,-4.92901417952844,858.42431640625,67
42.3593235710474,-4.92952399177136,858.829772949219,68
42.3590306225186,-4.92996947219866,858.8095703125,69
42.3587765358773,-4.93075591701431,859.783752441406,70
42.3587478213324,-4.93131302774879,861.429626464844,71
42.358954348326,-4.93235913975803,866.272705078125,72
42.3595338947138,-4.93455583706884,872.064575195312,73
42.3597384223282,-4.93705056162574,874.579833984375,74
42.3597754357459,-4.93748230970168,875.046936035156,75
42.3594478927562,-4.9393953174629,876.24560546875,76
42.359412919979,-4.94024920071367,874.545593261719,77
42.3594901891232,-4.94072970052775,873.062316894531,78
42.3595984249149,-4.94127809476086,872.249633789062,79
42.3595337869845,-4.94169710787729,871.761047363281,80
42.3593917626656,-4.94214042443939,868.791931152344,81
42.3593166395569,-4.94317864499106,865.014038085938,82
42.3592622209803,-4.94384982021619,865.705810546875,83
42.359193638547,-4.94427673111817,865.876647949219,84
42.3591522932525,-4.94540091867879,864.708618164062,85
42.3593713910453,-4.94593070366714,863.751159667969,86
42.3603581847751,-4.94669745621728,862.582702636719,87
42.3611556276038,-4.94685114572864,858.526977539062,88
42.3625671540879,-4.94772835405421,853.454345703125,89
42.3631288045806,-4.94789592889282,850.608093261719,90
42.3642890875414,-4.94915421749437,846.601135253906,91
42.3642936495561,-4.94993254323151,847.861755371094,92
42.3643476668057,-4.95042473370533,847.162841796875,93
42.3642628986467,-4.95117811478754,846.139282226562,94
42.3638755812647,-4.9515572600625,845.544128417969,95
42.3636002420614,-4.95202836223375,844.171997070312,96
42.3634114299201,-4.95281497580329,842,97
42.3634185650987,-4.95320613936383,842,98
42.3636611371934,-4.95389892107397,842.570251464844,99
42.3637082002283,-4.95421142497273,842.476440429688,100
42.3636977691898,-4.95447910984512,841.337280273438,101
42.3640858068485,-4.95467771772253,839.565490722656,102
42.3641745657644,-4.95487744213216,839,103
42.3641497035515,-4.95520707364309,839,104
42.3640756302663,-4.9554092683109,839,105
42.3649924520583,-4.95544832064837,839.984252929688,106
42.3649634201078,-4.95842559248531,847.657348632812,107
42.3652982940095,-4.96313070523084,851.895568847656,108
42.3655570184257,-4.96729510114146,856.942993164062,109
42.365926374147,-4.97221217738529,862.5478515625,110
42.3659002198715,-4.9727324436622,863.424499511719,111
42.3659135409475,-4.97284813923771,863.029296875,112
42.3658979262949,-4.97299207460556,862.678283691406,113
42.3658253676345,-4.97309642078025,862.69140625,114
42.3658327687406,-4.97493473000723,857.854675292969,115
42.3657478945267,-4.9762877791065,854.532592773438,116
42.3656446762504,-4.97860335394816,847.695129394531,117
42.3656742949793,-4.97879554944042,847.180236816406,118
42.3656297171749,-4.97902698628076,846.803100585938,119
42.3656148593141,-4.97927071998318,846.677734375,120
42.365554117959,-4.98074228622733,844.364990234375,121
42.3655434146852,-4.98176319869032,839.703308105469,122
42.3656666053827,-4.98311373843912,835.674621582031,123
42.3658486995988,-4.98559159999772,831.205993652344,124
42.3661607502786,-4.98867748216756,828.486145019531,125
42.3672766845805,-4.99955570694566,810,126
42.3673167785674,-4.99965431222277,810,127
42.3673410284111,-5.00000402865794,810,128
42.367333166745,-5.00016804266714,809.936950683594,129
42.3680711269872,-5.00660445334181,811.352783203125,130
42.3682920946871,-5.00839804067388,812.297546386719,131
42.3685270410046,-5.01077387571748,815.576477050781,132
42.3685383464577,-5.01149038682191,817.344055175781,133
42.3685400149588,-5.01185171555954,817.935913085938,134
42.3685591459323,-5.01210574397314,817.336120605469,135
42.368693419009,-5.0124633435111,816.85205078125,136
42.368802883321,-5.013378509348,818.584533691406,137
42.3692705933804,-5.01811000740733,823.194641113281,138
42.3695844019103,-5.02086086056015,829.820373535156,139
42.3699644944437,-5.02144915654155,829.278076171875,140
42.3702477080771,-5.02188122493101,829.686767578125,141
42.3702447844568,-5.02223567856248,830.347717285156,142
42.370193982556,-5.0227660896669,831.126525878906,143
42.3702872912119,-5.02305970725664,831.60986328125,144
42.3706218879833,-5.0237221077026,833.071716308594,145
42.3710193019925,-5.02401848863609,834.677307128906,146
42.3711010700304,-5.02447715260125,835.070434570312,147
42.3710822430728,-5.02503901413286,834.960693359375,148
42.3714637629041,-5.02586707373418,837.704040527344,149
42.3709394552251,-5.02644881199163,835.413818359375,150
42.370937072578,-5.02684097072186,835.318969726562,151
42.3710019504643,-5.02732825976943,834.910705566406,152
