"lat","long","alt","index"
42.8732175966886,-7.86901146158063,555.423583984375,1
42.8732603712232,-7.86913695934766,554.379028320312,2
42.8732435596336,-7.86922608597256,553.444091796875,3
42.8730657190559,-7.86920624258023,552.9541015625,4
42.8729621455119,-7.86929016672583,551.789123535156,5
42.8728681415172,-7.86941658873316,550.314270019531,6
42.8728191110184,-7.86973049707579,547.507934570312,7
42.8729686929988,-7.86996642252629,546.225646972656,8
42.8731553572271,-7.87010387709489,545.768432617188,9
42.8734698368358,-7.87043553595346,544.239868164062,10
42.8738141048076,-7.87079080383127,541.997009277344,11
42.8739505924845,-7.87132569091132,539.047973632812,12
42.8740283812981,-7.87200431559863,536.925415039062,13
42.8739556152643,-7.87264315211253,535.683288574219,14
42.873895381568,-7.87305832109875,533.628784179688,15
42.8737951695568,-7.87384223576461,530.789489746094,16
42.8736439798396,-7.87453781890328,528.520751953125,17
42.8732323674347,-7.87668359744131,520.428649902344,18
42.8729786797446,-7.87811117325599,517.971252441406,19
42.8728011288535,-7.87905794785452,515.44091796875,20
42.8727229234252,-7.87965070521756,513.5771484375,21
42.8726278840084,-7.88054972822049,510.604644775391,22
42.8725660504202,-7.88122914327902,508.703857421875,23
42.8726227121946,-7.88155915910353,509.462799072266,24
42.8727006177451,-7.88184312778446,510.850921630859,25
42.8727184832644,-7.88211517908904,512.101135253906,26
42.8725351978974,-7.8824071283599,511.933349609375,27
42.8722641167785,-7.88250273831241,509.726806640625,28
42.8720799451353,-7.88260203608331,508.460479736328,29
42.8717117810882,-7.88315886206291,510.717376708984,30
42.8711818235175,-7.88389753031757,513.828857421875,31
42.870915621196,-7.88436800813459,516.497863769531,32
42.8707057711728,-7.88475049157209,517.953308105469,33
42.8705533160904,-7.8853901133816,520.137878417969,34
42.8704871987024,-7.88610365572448,521.647155761719,35
42.8704500283648,-7.88652041831088,521.988525390625,36
42.8704137310216,-7.88745745238708,523.613098144531,37
42.8703114494455,-7.88953454209067,529.067687988281,38
42.8703215636148,-7.89036888892704,529.66455078125,39
42.870281298345,-7.89069528246402,529.47900390625,40
42.8702749232403,-7.89127724549452,527.336059570312,41
42.8704156779433,-7.89176579337577,524.983276367188,42
42.8704949506752,-7.8921552553648,521.860046386719,43
42.8705962677532,-7.89271250610574,518.176696777344,44
42.8706803727325,-7.89299024262267,516.766723632812,45
42.8706791389196,-7.89350746351606,513.027770996094,46
42.8707759575682,-7.89383503725361,511.401214599609,47
42.8711187428261,-7.89439387613783,509.565673828125,48
42.8710435676341,-7.89468841465433,509.254089355469,49
42.8710443556537,-7.89525314082098,509.286071777344,50
42.8711170014292,-7.89588490197983,510.090209960938,51
42.8712384422836,-7.8962655328931,510.3525390625,52
42.8713827215459,-7.89657570210645,510.485412597656,53
42.8714162354646,-7.8970638008348,509.188323974609,54
42.8715768949501,-7.89754785694808,507.440002441406,55
42.871772598676,-7.89798971535512,505.803924560547,56
42.8721440327195,-7.89831370938636,503.902648925781,57
42.8726754203658,-7.89899435482241,499.163726806641,58
42.873255955121,-7.89949169809545,497.958923339844,59
