"lat","long","alt","index"
42.737003,-1.73908,731.3955078125,196
42.736542,-1.739498,743.680541992188,197
42.736225,-1.740078,751.943969726562,198
42.735943,-1.741022,755.134887695312,199
42.735714,-1.742159,749.982116699219,200
42.735706,-1.742588,746.730773925781,201
42.735641,-1.742749,746.732971191406,202
42.735249,-1.742706,747.459106445312,203
42.735085,-1.7432,741.274169921875,204
42.734932,-1.743876,732.717529296875,205
42.734901,-1.744466,727.228210449219,206
42.734871,-1.745603,717.664672851562,207
42.734711,-1.746,710.263916015625,208
42.734531,-1.746569,701.662963867188,209
42.733955,-1.747427,683.653930664062,210
42.733562,-1.747674,671.684265136719,211
42.733318,-1.747996,666.049865722656,212
42.732922,-1.748317,656.685668945312,213
42.732712,-1.748747,651.333618164062,214
42.732697,-1.749197,648.292602539062,215
42.732655,-1.749347,646.146545410156,216
42.73241,-1.749251,641.99560546875,217
42.732105,-1.749036,637.144104003906,218
42.731441,-1.749101,623.667724609375,219
42.73122,-1.749272,619.137573242188,220
42.730968,-1.74924,615.011596679688,221
42.730724,-1.749251,610.873596191406,222
42.73056,-1.749111,608.530700683594,223
42.730183,-1.749133,601.096008300781,224
42.729992,-1.74895,598.429626464844,225
42.729717,-1.748865,594.051818847656,226
42.729565,-1.749004,590.585693359375,227
42.729305,-1.748897,586.665222167969,228
42.729015,-1.748843,583.312744140625,229
42.728771,-1.748972,579.58447265625,230
42.728558,-1.749004,576.806762695312,231
42.727913,-1.74924,569.108520507812,232
42.72665,-1.749616,562.854736328125,233
42.725742,-1.749787,558.822875976562,234
42.724358,-1.749573,546.848327636719,235
42.723774,-1.749573,540.044250488281,236
42.723263,-1.749691,535.22412109375,237
42.72282,-1.750002,531.310791015625,238
42.72234,-1.750495,528.354125976562,239
42.721825,-1.751032,524.833801269531,240
42.721409,-1.751643,517.768249511719,241
42.721039,-1.752191,513.467956542969,242
42.720753,-1.752566,512.246765136719,243
42.720314,-1.75292,511.058471679688,244
42.719643,-1.753446,508.961456298828,245
42.718864,-1.753703,504.255065917969,246
42.718239,-1.75365,500.082397460938,247
42.717785,-1.75366,498.040588378906,248
42.71727,-1.753736,497.810943603516,249
42.717175,-1.7535,499.331878662109,250
42.716751,-1.7538,500.017883300781,251
42.716286,-1.754079,502.596527099609,252
42.715992,-1.754433,502.928588867188,253
42.715614,-1.75469,505.282470703125,254
42.71545,-1.755366,502.431610107422,255
42.715282,-1.75572,501.540313720703,256
42.714905,-1.756096,502.285095214844,257
42.714195,-1.756632,499.884521484375,258
42.713818,-1.757061,498.531005859375,259
42.710712,-1.758242,498.006469726562,260
42.710663,-1.758564,497.725006103516,261
42.710396,-1.759014,496.108612060547,262
42.709103,-1.76101,486.113494873047,263
42.708755,-1.76146,483.022918701172,264
42.708111,-1.761332,486.002471923828,265
42.707573,-1.761782,482.056091308594,266
42.706219,-1.763327,465.869049072266,267
42.705585,-1.763906,459.131286621094,268
42.704674,-1.764336,454.496246337891,269
42.703648,-1.764808,448.390594482422,270
42.701912,-1.765087,441.14501953125,271
42.700699,-1.765494,437.213226318359,272
42.699028,-1.765795,435.602752685547,273
42.697529,-1.766417,439.366790771484,274
42.697121,-1.766438,443.535247802734,275
42.695652,-1.768327,435.294158935547,276
42.69458,-1.769271,430.199157714844,277
42.69368,-1.769829,426.819183349609,278
42.692593,-1.76985,431.501220703125,279
42.690338,-1.770859,438.576049804688,280
42.68969,-1.771202,439.165069580078,281
42.689236,-1.771567,438.586029052734,282
42.689171,-1.771889,434.551025390625,283
42.688541,-1.772168,434.550537109375,284
42.687641,-1.772897,428.479187011719,285
42.686111,-1.774507,413.078796386719,286
42.68425,-1.776352,396.110534667969,287
42.684486,-1.777081,394.048706054688,288
42.684059,-1.777875,394.348022460938,289
42.683727,-1.778755,395.230590820312,290
42.683193,-1.779227,395.102661132812,291
42.682499,-1.780429,401.963287353516,292
42.681599,-1.781502,409.671600341797,293
42.681393,-1.781802,414.503570556641,294
42.681286,-1.782918,417.437469482422,295
42.681503,-1.78427,416,296
42.680099,-1.785064,415.312133789062,297
42.680275,-1.785729,414.343658447266,298
42.679531,-1.786137,413.498901367188,299
42.679249,-1.78633,412.936767578125,300
42.67942,-1.786973,410.980041503906,301
42.679062,-1.787531,408.289520263672,302
42.679279,-1.789548,405.434967041016,303
42.67947,-1.790514,402.695526123047,304
42.67939,-1.791544,400.791687011719,305
42.678997,-1.792445,395.670440673828,306
42.678726,-1.793089,391.798522949219,307
42.678429,-1.793561,390.387756347656,308
42.678288,-1.795042,381.536041259766,309
42.677925,-1.796672,368.670654296875,310
42.677765,-1.798196,360.374755859375,311
42.677467,-1.79944,357.507873535156,312
42.67704,-1.800234,355.386322021484,313
42.676929,-1.80105,354.8935546875,314
42.677166,-1.801887,355.027069091797,315
42.676773,-1.80474,352.606567382812,316
42.676678,-1.805534,354.832702636719,317
42.676647,-1.806672,359.405822753906,318
42.676029,-1.807208,357.598175048828,319
42.675446,-1.807745,356.005554199219,320
42.674831,-1.808839,356.842010498047,321
42.673695,-1.810598,357.061859130859,322
42.673096,-1.810405,352.025909423828,323
