"lat","long","alt","index"
42.360619,-3.641083,880.422912597656,226
42.36055,-3.641485,881.593811035156,227
42.360451,-3.641501,881.806091308594,228
42.360458,-3.64163,882.126037597656,229
42.360428,-3.641801,882.589721679688,230
42.360382,-3.641919,882.889526367188,231
42.360168,-3.642016,883.070251464844,232
42.360161,-3.642209,883.351318359375,233
42.360291,-3.642349,883.55517578125,234
42.360256,-3.642552,883.850830078125,235
42.360165,-3.643185,882.87060546875,236
42.360085,-3.643684,881.501281738281,237
42.359978,-3.644387,880.189270019531,238
42.359726,-3.645862,880.591552734375,239
42.359566,-3.646678,881.385681152344,240
42.359299,-3.64759,882.837219238281,241
42.358894,-3.649113,881.593994140625,242
42.358372,-3.650916,879.845642089844,243
42.358307,-3.65098,879.725158691406,244
42.358139,-3.651007,879.430725097656,245
42.358128,-3.6512,879.270141601562,246
42.358067,-3.651366,878.998168945312,247
42.358212,-3.651543,879.255798339844,248
42.35817,-3.65172,879.292358398438,249
42.357372,-3.654542,880.315979003906,250
42.356586,-3.65738,877.275390625,251
42.355541,-3.661151,875.607543945312,252
42.355095,-3.662733,875.783752441406,253
42.354942,-3.663184,878.260009765625,254
42.354637,-3.664402,883.730651855469,255
42.354271,-3.665442,880.741394042969,256
42.354233,-3.665727,878.775756835938,257
42.354225,-3.665974,877.215270996094,258
42.354103,-3.66643,874.351745605469,259
42.353764,-3.667599,871.655090332031,260
42.35368,-3.667696,871.504821777344,261
42.353458,-3.667701,871.622680664062,262
42.353386,-3.667985,872.256286621094,263
42.353474,-3.668264,872.876159667969,264
42.353489,-3.668441,873.369873046875,265
42.353268,-3.66886,874.747497558594,266
42.352093,-3.671021,875.028991699219,267
42.350613,-3.673688,872.392395019531,268
42.349937,-3.674964,868.318359375,269
42.349873,-3.675098,868.041931152344,270
42.349773,-3.675104,868.245788574219,271
42.349602,-3.675061,868.69580078125,272
42.349621,-3.675463,867.947937011719,273
42.349525,-3.675678,867.970703125,274
42.348858,-3.676885,867.148132324219,275
42.349033,-3.677046,867,276
42.349018,-3.67718,867,277
42.348942,-3.677748,866.903991699219,278
42.348782,-3.678886,865.349975585938,279
42.348534,-3.680838,866.927185058594,280
42.348373,-3.680822,866.75439453125,281
42.348282,-3.681026,867.020141601562,282
42.348022,-3.681396,868.135925292969,283
42.347542,-3.681766,868.144958496094,284
42.347076,-3.682201,867.6298828125,285
42.34671,-3.682619,866.866394042969,286
42.345772,-3.684261,865.60791015625,287
42.344875,-3.685913,860.806518554688,288
42.34465,-3.686332,863.939392089844,289
42.344662,-3.686433,864.638061523438,290
42.344498,-3.686385,864.059326171875,291
42.344429,-3.686686,865.328979492188,292
42.345352,-3.687099,866.242126464844,293
42.344799,-3.68896,864.166564941406,294
42.344826,-3.6891,864.245178222656,295
42.344814,-3.68918,864.210266113281,296
42.344746,-3.689244,864.012145996094,297
42.344051,-3.691514,864.308715820312,298
42.344017,-3.691594,864.506469726562,299
42.344048,-3.691728,864.931640625,300
42.344013,-3.691798,865.114685058594,301
42.343975,-3.691846,865.238891601562,302
42.343643,-3.693611,872.903686523438,303
42.343498,-3.69463,866.976257324219,304
42.343334,-3.69529,863.326599121094,305
42.343193,-3.695751,863.327514648438,306
42.34304,-3.695853,863.47607421875,307
42.342892,-3.696545,864.483825683594,308
42.342888,-3.696738,864.764953613281,309
42.342831,-3.697248,863.984680175781,310
42.342785,-3.6986,866.072814941406,311
42.342777,-3.698906,865.662109375,312
42.342861,-3.699335,864.955749511719,313
42.342922,-3.699775,864.838195800781,314
42.3433,-3.70095,865.189514160156,315
42.343304,-3.701357,866.617248535156,316
42.343147,-3.70214,868.342956542969,317
42.343189,-3.702291,868.445190429688,318
42.343037,-3.702495,868.486938476562,319
42.342529,-3.703321,870.640014648438,320
42.342262,-3.703916,874.557922363281,321
42.342075,-3.70405,874.525451660156,322
42.341469,-3.704383,873.003356933594,323
42.340927,-3.704876,870.93408203125,324
