"lat","long","alt","index"
42.438881,-2.53184,506.093017578125,128
42.43882,-2.53219,505.282196044922,129
42.43877,-2.53322,503.246154785156,130
42.438469,-2.53542,502.871032714844,131
42.438229,-2.53608,499.508056640625,132
42.437832,-2.53748,496.821716308594,133
42.437679,-2.53778,497.674438476562,134
42.437538,-2.53826,497.4267578125,135
42.43771,-2.53849,495.522766113281,136
42.437511,-2.53948,495.035095214844,137
42.437019,-2.54027,492.06298828125,138
42.43684,-2.54095,488.547760009766,139
42.436779,-2.54136,486.420074462891,140
42.43634,-2.54273,476.595581054688,141
42.436062,-2.54515,471.358551025391,142
42.435768,-2.54669,469.113861083984,143
42.435719,-2.54733,468.594909667969,144
42.43552,-2.54817,466.991485595703,145
42.435711,-2.54909,466.516540527344,146
42.435879,-2.54951,466.271850585938,147
42.435902,-2.54967,466.238372802734,148
42.435001,-2.55091,466.60009765625,149
42.433762,-2.55506,469.376953125,150
42.432831,-2.55839,479.925689697266,151
42.43269,-2.55883,483.572357177734,152
42.43256,-2.55902,486.060821533203,153
42.43264,-2.55941,489.588745117188,154
42.432461,-2.55941,491.651794433594,155
42.431042,-2.55901,498.928619384766,156
42.430241,-2.55895,502.367156982422,157
42.42992,-2.55898,503.941833496094,158
42.429581,-2.55932,505.530609130859,159
42.429359,-2.55978,506.443328857422,160
42.429218,-2.56024,507.721313476562,161
42.429131,-2.56069,508.628723144531,162
42.429119,-2.56147,510.242797851562,163
42.42947,-2.56149,515.998840332031,164
42.429459,-2.562,515.84033203125,165
42.429539,-2.56221,516.470764160156,166
42.430359,-2.56287,520.506408691406,167
42.430809,-2.56309,520.148193359375,168
42.430759,-2.56414,510.44140625,169
42.430592,-2.56534,501.968933105469,170
42.430531,-2.56538,501.987243652344,171
42.430069,-2.56792,504.108673095703,172
42.429989,-2.56816,504.572540283203,173
42.429401,-2.56955,505.052429199219,174
42.428581,-2.57127,507.701049804688,175
42.427341,-2.57379,509.385894775391,176
42.427261,-2.57383,509.848480224609,177
42.425869,-2.57701,518.079223632812,178
42.425739,-2.5771,518.419555664062,179
42.425419,-2.57752,520.184875488281,180
42.425388,-2.57768,520.570983886719,181
42.425152,-2.57823,522.359924316406,182
42.425041,-2.57841,523.137573242188,183
42.42382,-2.58119,530.393432617188,184
42.4235,-2.58166,531.029846191406,185
42.423038,-2.58221,534.167236328125,186
42.422562,-2.58308,536.332275390625,187
42.422451,-2.58321,536.787658691406,188
42.42234,-2.58325,537.238525390625,189
42.421982,-2.58371,539.724426269531,190
42.421322,-2.58432,542.160827636719,191
42.420559,-2.58458,544.952026367188,192
42.420151,-2.58485,547.750793457031,193
42.419189,-2.58523,551.184997558594,194
42.41906,-2.58513,551.401062011719,195
42.418839,-2.5851,552.001098632812,196
42.418659,-2.58513,552.569030761719,197
42.418201,-2.58534,554.380187988281,198
42.41811,-2.58532,554.568237304688,199
42.41806,-2.58515,554.36572265625,200
42.416779,-2.58637,561.850830078125,201
42.416641,-2.58663,562.669067382812,202
42.416359,-2.58698,564.131408691406,203
42.416019,-2.58724,565.51513671875,204
42.415031,-2.58767,570.67724609375,205
42.41518,-2.58886,571.833923339844,206
42.415058,-2.58974,573.117736816406,207
42.414982,-2.59128,577.646301269531,208
42.41489,-2.5921,578.354125976562,209
42.414711,-2.5929,578.931335449219,210
42.414661,-2.59347,577.487060546875,211
42.414661,-2.59394,575.999816894531,212
42.414719,-2.59431,574.701110839844,213
42.414871,-2.59461,573.075256347656,214
42.415649,-2.59574,565.467895507812,215
42.415939,-2.59632,564.90185546875,216
42.416142,-2.5968,565.746337890625,217
42.41647,-2.59804,566.031311035156,218
42.416382,-2.59816,567.021667480469,219
42.416119,-2.59825,569.148254394531,220
42.416161,-2.59868,568.94140625,221
42.4161,-2.59897,569.387451171875,222
42.415951,-2.59928,570.610534667969,223
42.415981,-2.59944,570.429626464844,224
42.41592,-2.59977,570.971313476562,225
42.415951,-2.59993,570.640441894531,226
42.415821,-2.60015,571.54150390625,227
42.415791,-2.60033,571.632751464844,228
42.415691,-2.6005,572.106628417969,229
42.415459,-2.60064,573.150817871094,230
42.415329,-2.60084,573.704284667969,231
42.414909,-2.602,573.638916015625,232
42.414799,-2.60251,571.987060546875,233
42.414639,-2.60296,572.954406738281,234
42.4142,-2.60271,577.162536621094,235
42.414108,-2.60293,576.728271484375,236
42.413719,-2.60424,580.512329101562,237
42.413792,-2.60481,579.836608886719,238
42.413471,-2.60576,579.867980957031,239
42.413181,-2.60629,581.687561035156,240
42.41354,-2.60653,578.0478515625,241
42.413212,-2.60726,580.527648925781,242
42.412769,-2.60812,582.931823730469,243
42.412579,-2.60833,583.819763183594,244
42.412281,-2.60923,587.220397949219,245
42.412201,-2.61,589.043029785156,246
42.412601,-2.61009,589.362365722656,247
42.412659,-2.61036,590.116271972656,248
42.412319,-2.61219,593.243896484375,249
42.412201,-2.61333,595.103271484375,250
42.412159,-2.61412,596.749694824219,251
42.412148,-2.615594,597.697631835938,252
42.412132,-2.616999,599.047546386719,253
42.412125,-2.61914,601.321166992188,254
42.412094,-2.620293,602.494018554688,255
42.412052,-2.621334,605.665832519531,256
42.412071,-2.621993,606.7197265625,257
42.412106,-2.622299,607.318298339844,258
42.412014,-2.622535,606.944396972656,259
42.411953,-2.622809,606.766723632812,260
42.411983,-2.623168,606.873474121094,261
42.411953,-2.623774,606.883361816406,262
42.411873,-2.624665,607.212341308594,263
42.411846,-2.62547,608.345336914062,264
42.41177,-2.626553,610.698486328125,265
42.411743,-2.627728,612.90625,266
42.411659,-2.628608,614.482177734375,267
42.411545,-2.629187,616.905456542969,268
42.411591,-2.629595,617.825866699219,269
42.411564,-2.630051,619.113647460938,270
42.411533,-2.630491,620.096069335938,271
42.411556,-2.631,620.084411621094,272
42.411495,-2.631424,620.061950683594,273
42.411484,-2.632057,619.441223144531,274
42.411518,-2.632899,620.374450683594,275
42.411552,-2.633768,622.103881835938,276
42.41153,-2.634069,622.747375488281,277
42.411369,-2.634562,624.652282714844,278
42.41135,-2.634884,625.643798828125,279
42.4114,-2.635887,628.343322753906,280
42.411469,-2.63667,631.251525878906,281
42.41143,-2.637202,633.04248046875,282
42.411388,-2.63748,633.920471191406,283
42.411461,-2.638199,634.799926757812,284
42.411449,-2.638468,636.045104980469,285
42.411373,-2.638848,638.2529296875,286
42.411301,-2.639728,643.794860839844,287
42.411289,-2.640136,646.241516113281,288
42.411324,-2.640796,650.789672851562,289
42.411339,-2.641048,652.255493164062,290
42.411297,-2.641515,655.227111816406,291
42.411385,-2.641885,658.418823242188,292
42.411564,-2.642196,661.840881347656,293
42.411663,-2.642346,663.089416503906,294
42.411705,-2.642518,664.097106933594,295
42.411903,-2.642657,665.096496582031,296
42.412014,-2.642781,665.643310546875,297
42.412067,-2.643022,666.022766113281,298
42.412132,-2.64322,665.941772460938,299
42.412266,-2.643521,665.416748046875,300
42.412415,-2.643811,664.046997070312,301
42.412407,-2.644036,663.240356445312,302
42.412331,-2.644401,661.839538574219,303
42.412434,-2.64542,655.81591796875,304
42.412464,-2.646734,649.359985351562,305
42.412533,-2.647174,647.301086425781,306
42.412533,-2.647415,646.503662109375,307
42.412571,-2.648,644.388122558594,308
42.412628,-2.648317,643.246704101562,309
42.41264,-2.648467,642.439147949219,310
42.412567,-2.648622,641.248596191406,311
42.4123,-2.649019,637.873901367188,312
42.412083,-2.6494,633.759765625,313
42.411732,-2.649658,630.720825195312,314
42.411629,-2.649824,628.774841308594,315
42.411335,-2.649996,626.684143066406,316
42.411118,-2.650301,624.4609375,317
42.410934,-2.650752,621.440246582031,318
42.410919,-2.650956,619.917724609375,319
42.41106,-2.65116,617.605407714844,320
42.410988,-2.651508,617.01123046875,321
42.410889,-2.651959,616.859680175781,322
42.410896,-2.652345,617.357116699219,323
42.410931,-2.652791,616.742797851562,324
42.410892,-2.653182,616.340393066406,325
42.410728,-2.653622,616.330322265625,326
42.410637,-2.654083,616.199157714844,327
42.410656,-2.654856,615.62109375,328
42.41074,-2.655762,613.682189941406,329
42.410847,-2.656733,612.828796386719,330
42.410969,-2.657554,610.988708496094,331
42.411003,-2.658005,610.001342773438,332
42.411102,-2.658493,608.847900390625,333
42.411156,-2.658992,608.097351074219,334
42.411285,-2.659823,607.690368652344,335
42.411335,-2.660156,607.9169921875,336
42.411335,-2.660558,607.33154296875,337
42.411358,-2.66081,606.746398925781,338
42.411427,-2.661336,604.810302734375,339
42.411415,-2.661642,604.897705078125,340
42.411423,-2.662151,605.588073730469,341
42.411377,-2.662613,606.501525878906,342
42.411377,-2.663155,606.27685546875,343
42.411411,-2.663503,605.507690429688,344
42.411655,-2.664061,601.29296875,345
42.411671,-2.664405,599.976989746094,346
42.411713,-2.664855,598.444091796875,347
42.411766,-2.665375,597.147827148438,348
42.411942,-2.666405,595.867919921875,349
42.412098,-2.667173,594.364135742188,350
42.412178,-2.66765,593.282958984375,351
42.412331,-2.668487,590.796081542969,352
42.412769,-2.669946,588.812255859375,353
42.412971,-2.670541,586.851501464844,354
42.413158,-2.671142,585.288757324219,355
42.413235,-2.671528,583.83984375,356
42.413303,-2.671899,581.625671386719,357
42.413342,-2.672086,580.003784179688,358
42.413368,-2.672381,577.430847167969,359
42.413334,-2.672617,576.544189453125,360
42.413353,-2.672794,576.0009765625,361
42.413422,-2.672891,575.548767089844,362
42.413448,-2.673181,574.594848632812,363
42.413555,-2.673427,573.457458496094,364
42.413601,-2.67376,572.637512207031,365
42.413643,-2.673921,572.400756835938,366
42.413586,-2.67428,573.0595703125,367
42.413631,-2.674559,573.125427246094,368
42.413906,-2.675444,575.374267578125,369
42.414173,-2.676024,578.862670898438,370
42.41452,-2.676625,581.458862304688,371
42.414772,-2.677236,582.078430175781,372
42.41486,-2.677596,583.182189941406,373
42.414978,-2.678111,583.844604492188,374
42.414997,-2.678304,583.733947753906,375
42.414913,-2.678604,584.223266601562,376
42.414822,-2.679183,581.485168457031,377
42.41468,-2.679822,578.309326171875,378
42.414509,-2.680428,575.763732910156,379
42.414413,-2.680922,574.381286621094,380
42.414295,-2.682526,570.0732421875,381
42.414261,-2.683244,567.810852050781,382
42.414177,-2.683523,567.122192382812,383
42.414001,-2.684049,565.335571289062,384
42.413818,-2.684666,563.412292480469,385
42.413612,-2.685433,562.337829589844,386
42.413555,-2.685943,561.528442382812,387
42.413452,-2.68627,560.902221679688,388
42.413383,-2.686731,560.028259277344,389
42.413315,-2.687241,558.889343261719,390
42.413311,-2.687632,558.444396972656,391
42.413399,-2.68885,558.045288085938,392
42.413387,-2.689344,556.669372558594,393
42.413303,-2.69061,556.183715820312,394
42.413216,-2.691296,556.311340332031,395
42.413208,-2.691602,556.153686523438,396
42.413181,-2.691972,553.512512207031,397
42.413277,-2.692541,550.161560058594,398
42.413403,-2.692884,549.398010253906,399
42.413494,-2.693646,546.537353515625,400
42.413662,-2.694638,542.422729492188,401
42.41407,-2.695143,539.014099121094,402
42.414173,-2.695819,537.059204101562,403
42.41423,-2.696275,535.426696777344,404
42.414131,-2.696564,535.584716796875,405
42.414097,-2.697058,535.105773925781,406
42.414135,-2.697455,534.844299316406,407
42.414425,-2.6982,533.772644042969,408
42.414291,-2.69857,534.190063476562,409
42.414646,-2.699166,532.768005371094,410
42.414696,-2.699418,532.411254882812,411
42.414837,-2.699794,531.90478515625,412
42.415012,-2.700647,528.795471191406,413
42.415234,-2.701982,525.96923828125,414
42.41539,-2.702814,525.340637207031,415
42.415497,-2.703307,526.020874023438,416
42.415489,-2.703447,525.847045898438,417
42.415672,-2.704788,525.793640136719,418
42.415764,-2.705973,526.99169921875,419
42.415825,-2.706601,527.728637695312,420
42.415817,-2.707363,528.429565429688,421
42.416012,-2.708897,527.317443847656,422
42.416088,-2.709509,526.276123046875,423
42.416023,-2.70997,526.0166015625,424
42.416142,-2.710093,525.202575683594,425
42.416214,-2.710265,524.612915039062,426
42.416428,-2.711483,520.832763671875,427
42.416542,-2.712218,519.066284179688,428
42.416634,-2.712711,518.529418945312,429
42.416882,-2.713741,516.817626953125,430
42.417187,-2.714921,515.494079589844,431
42.417683,-2.715372,514.431396484375,432
42.417694,-2.715479,514.197937011719,433
42.417526,-2.715924,513.649230957031,434
42.417564,-2.716091,513.350769042969,435
42.41785,-2.716954,512.078735351562,436
42.417923,-2.717491,511.366882324219,437
42.417953,-2.717807,510.778045654297,438
42.418404,-2.718993,508.457763671875,439
42.41848,-2.719476,508.592834472656,440
42.418503,-2.719916,508.705780029297,441
42.41853,-2.721294,507.079254150391,442
42.418507,-2.72175,507.357971191406,443
42.41835,-2.723687,507.549499511719,444
42.418228,-2.724829,505.7021484375,445
42.418312,-2.724974,505.613311767578,446
42.418301,-2.725178,505.300201416016,447
42.418331,-2.725183,505.336608886719,448
42.418228,-2.725323,504.943420410156,449
42.418247,-2.725993,503.06396484375,450
42.418213,-2.726326,503.500091552734,451
42.418022,-2.727351,502.008422851562,452
42.417805,-2.728461,497.360046386719,453
42.417675,-2.728933,495.740783691406,454
42.417553,-2.729089,495.370697021484,455
42.417576,-2.729148,495.069702148438,456
42.417297,-2.729877,493.438140869141,457
42.417027,-2.73044,491.882934570312,458
42.416962,-2.730736,490.990447998047,459
42.416855,-2.731154,490.977569580078,460
42.417213,-2.731841,488.618133544922,461
42.417183,-2.731921,488.230834960938,462
42.417095,-2.731889,488.444976806641,463
42.417088,-2.732039,487.654235839844,464
42.417225,-2.732055,487.538238525391,465
42.417282,-2.732162,487.002319335938,466
42.417416,-2.733273,487.752838134766,467
42.417534,-2.733514,488.871368408203,468
42.417042,-2.733895,490.387451171875,469
42.416889,-2.733943,490.444244384766,470
42.416512,-2.734185,491.782043457031,471
42.416634,-2.735177,494.287506103516,472
