"lat","long","alt","index"
42.2660279230446,-4.40608963739322,780.242919921875,1
42.2660384384361,-4.40643900765807,780.509765625,2
42.2658308559217,-4.40674638821396,780.138854980469,3
42.2653685330076,-4.40754615628452,780.568542480469,4
42.2652309897564,-4.40862440380886,778.88330078125,5
42.2651735140268,-4.41024899079359,780.131103515625,6
42.2650224393326,-4.41287724566168,781.307678222656,7
42.264952877066,-4.41468905435082,781.183410644531,8
42.2650922871509,-4.41522351216152,781.003112792969,9
42.2652470710318,-4.41660640332952,781.168579101562,10
42.2656409327841,-4.42054127289455,778.879821777344,11
42.2663286650743,-4.42744778377569,776.23486328125,12
42.2674353228742,-4.43873659466169,780.571105957031,13
42.2674870194489,-4.43974098710225,780.137634277344,14
42.2677535679499,-4.44232435977689,782.926147460938,15
42.2692468825844,-4.44505810298465,779.581481933594,16
42.2693697496803,-4.44538434818936,779.953735351562,17
42.2693308304168,-4.44562504129543,779.842712402344,18
42.2691002372155,-4.44633989593335,778.137817382812,19
42.2689015774831,-4.44719015932215,776.719970703125,20
42.2688134167292,-4.44752446799338,776.244262695312,21
42.2689926437544,-4.44752022978386,776.511474609375,22
42.2691332258594,-4.4479769144167,776.051086425781,23
42.2692983408342,-4.4485011747327,776.051086425781,24
42.2695102146259,-4.44863074744092,776.092407226562,25
42.2697155274519,-4.44901300490771,776.25341796875,26
42.2701486955831,-4.44954658574226,776.556579589844,27
42.2703591486005,-4.44956588560419,776.056091308594,28
42.2717706345898,-4.4494296412764,774.180541992188,29
42.2867593004807,-4.47295698149831,781.095642089844,30
42.2871888273186,-4.47343548607094,781.015930175781,31
42.2882382951232,-4.47533094638995,782.427062988281,32
42.2896582261784,-4.47720589054889,783.800476074219,33
42.2908513425438,-4.4784096765308,781.994873046875,34
42.2921096307636,-4.47949417542118,781.297973632812,35
42.2924161373746,-4.47983844597093,782.385620117188,36
42.2930449704076,-4.48044939224528,783.493103027344,37
42.2935391825311,-4.48117644324299,782.430725097656,38
42.2940472255626,-4.48195194376453,783.458068847656,39
42.2944213639106,-4.48290154942244,783.931213378906,40
42.2936301421427,-4.48335487915899,783.202087402344,41
42.2939971478076,-4.48481915649684,784.458984375,42
42.2942061673696,-4.48618995725731,783.196105957031,43
42.2945714247742,-4.48743171171816,784.657470703125,44
42.2952460787197,-4.48882472855206,783.702270507812,45
42.2971034483071,-4.49203088721865,784.245422363281,46
42.2973541827088,-4.49253700407579,784.242248535156,47
42.2976201649145,-4.49293450874373,784.954284667969,48
42.2986027339634,-4.4945981929917,783.214904785156,49
42.2998539109082,-4.49682020607061,783.510437011719,50
42.2991790750022,-4.49824240891478,785.395874023438,51
42.298826403798,-4.4987053963022,786.583740234375,52
42.2981054027873,-4.49916906104421,787.919189453125,53
42.2978253483548,-4.49947922133161,788.327087402344,54
42.2987977659903,-4.50113101949786,786.61865234375,55
42.2992656151503,-4.502068824809,786.281372070312,56
42.3009247565002,-4.50601194265825,786.976196289062,57
42.303592343913,-4.51241959298216,791.891723632812,58
42.3089688395181,-4.52520179848703,798.766418457031,59
42.3119513687892,-4.53228545527803,802.494934082031,60
42.3145639440214,-4.54089512610734,800.057312011719,61
42.3148915886848,-4.54192952380727,799.981567382812,62
42.3150937531281,-4.54230423233216,800.135192871094,63
42.3153498349045,-4.54243804391906,800.794494628906,64
42.3154265715238,-4.54229107892502,800.804016113281,65
42.3164763710018,-4.5426165092949,805.731262207031,66
42.3164079370952,-4.54299256018203,805.207397460938,67
42.3165388030933,-4.54329320929786,805.779113769531,68
42.3165395890551,-4.5438028433051,805.418518066406,69
42.3164028349933,-4.54446429266596,804.553344726562,70
42.316236584278,-4.54525706166615,803.975891113281,71
42.3161172859776,-4.5459761415076,803.486755371094,72
42.3161891947704,-4.54636099881532,803.883728027344,73
42.3204758100205,-4.56022415494439,822.227844238281,74
42.3223112285852,-4.56620684188748,835.325439453125,75
42.323211846863,-4.56849628912359,842.452697753906,76
42.3240561091504,-4.57047824570664,847.356994628906,77
42.3246323644271,-4.57162287161339,845.563354492188,78
42.3269611648972,-4.57607743442504,847.644958496094,79
42.3295009411837,-4.58105257527384,843.358642578125,80
42.3316534695546,-4.58523523771588,836.846496582031,81
42.3368005057637,-4.59523501632196,826.565368652344,82
42.3374004327307,-4.59631991221751,827.790283203125,83
42.3373915264183,-4.59753787513915,829,84
42.3373024084602,-4.59791429724311,829.198059082031,85
42.337088331366,-4.5987070816591,830.146179199219,86
42.3369310407121,-4.59930487843108,830.375244140625,87
42.33695308706,-4.59941218234762,830.343139648438,88
42.3366809553907,-4.60009165347587,831.108520507812,89
42.3365873802439,-4.60015123611308,831.331604003906,90
42.3364820308269,-4.60056289909585,831.9462890625,91
42.3370179327119,-4.60091097235184,831.953674316406,92
