"lat","long","alt","index"
42.651234,-2.043071,510.305236816406,58
42.650517,-2.043682,516.664123535156,59
42.650002,-2.044283,519.182800292969,60
42.64957,-2.04497,521.832275390625,61
42.649158,-2.045635,525.611755371094,62
42.648724,-2.046429,528.113403320312,63
42.648338,-2.047008,530.005615234375,64
42.648071,-2.047298,532.3125,65
42.647461,-2.047631,537.967529296875,66
42.647083,-2.047759,541.814208984375,67
42.646191,-2.047791,548.543029785156,68
42.646324,-2.048296,549.2509765625,69
42.646461,-2.049186,551.247680664062,70
42.646477,-2.049712,553.050415039062,71
42.646633,-2.050635,553.849365234375,72
42.646847,-2.051901,555.751342773438,73
42.64698,-2.052673,557.241638183594,74
42.647217,-2.053092,557.442993164062,75
42.64698,-2.055259,560.879333496094,76
42.646793,-2.055924,566.161926269531,77
42.646595,-2.056428,566.29296875,78
42.646317,-2.056932,567.39794921875,79
42.646072,-2.057469,568.468383789062,80
42.645939,-2.057716,569.049438476562,81
42.64576,-2.058671,569.285034179688,82
42.645481,-2.059904,569.115478515625,83
42.645229,-2.060698,571.919128417969,84
42.645103,-2.06131,572.836669921875,85
42.645058,-2.061546,573.164306640625,86
42.644756,-2.062458,574.642395019531,87
42.644615,-2.062769,574.91748046875,88
42.644417,-2.063198,574.666259765625,89
42.644085,-2.063981,574.414672851562,90
42.643864,-2.06455,577.401000976562,91
42.643532,-2.065011,580.389282226562,92
42.643074,-2.065762,582.082885742188,93
42.642868,-2.066277,581.957275390625,94
42.642666,-2.06661,581.944213867188,95
42.642506,-2.066985,581.783386230469,96
42.64238,-2.067425,581.693054199219,97
42.642143,-2.067962,585.302368164062,98
42.641869,-2.068466,589.562622070312,99
42.641834,-2.06911,591.420166015625,100
42.641788,-2.069732,590.097900390625,101
42.641773,-2.070172,587.902526855469,102
42.641773,-2.07044,586.741882324219,103
42.641605,-2.070944,583.922607421875,104
42.64119,-2.07191,580.006103515625,105
42.640858,-2.072607,581.634399414062,106
42.640785,-2.0728,582.173583984375,107
42.640778,-2.073122,581.84521484375,108
42.640629,-2.073176,582.875915527344,109
42.640511,-2.072908,584.191284179688,110
42.64032,-2.072854,585.365417480469,111
42.639973,-2.072736,587.15234375,112
42.639648,-2.072822,590.367980957031,113
42.639233,-2.073176,594.529907226562,114
42.638985,-2.073562,596.714538574219,115
42.638844,-2.074356,596.46142578125,116
42.638859,-2.074775,593.63916015625,117
42.638748,-2.075107,592.967407226562,118
42.638451,-2.075515,592.835998535156,119
42.63829,-2.076051,590.803039550781,120
42.638149,-2.076856,587.801391601562,121
42.637959,-2.077575,586.481872558594,122
42.637825,-2.07809,585.206970214844,123
42.637852,-2.078433,583.458312988281,124
42.637928,-2.078755,582.213806152344,125
42.637959,-2.079023,581.264282226562,126
42.637794,-2.079334,580.515869140625,127
42.637756,-2.079656,579.303466796875,128
42.637756,-2.08016,576.150573730469,129
42.637676,-2.080525,573.469055175781,130
42.637424,-2.080622,573.061096191406,131
42.637794,-2.081008,568.690185546875,132
42.638268,-2.081587,562.590759277344,133
42.638584,-2.081898,560.082397460938,134
42.638763,-2.082489,557.158386230469,135
42.638672,-2.083186,551.7880859375,136
42.638569,-2.083561,549.239318847656,137
42.638592,-2.083722,547.994140625,138
42.637817,-2.083068,555.865783691406,139
42.637478,-2.082939,560.54150390625,140
42.637047,-2.083261,563.175537109375,141
42.636776,-2.083787,563.208984375,142
42.636524,-2.084291,563.153991699219,143
42.636356,-2.084838,563.245422363281,144
42.636303,-2.085224,563.876037597656,145
42.63578,-2.086136,574.88134765625,146
42.635666,-2.086447,578.260925292969,147
42.635696,-2.086769,579.73779296875,148
42.635578,-2.087016,578.815002441406,149
42.63538,-2.087188,578.658142089844,150
42.634968,-2.087188,580.297241210938,151
42.634598,-2.087177,581.64453125,152
42.634266,-2.08752,578.857299804688,153
42.633808,-2.08811,574.042602539062,154
42.633881,-2.088346,572.48583984375,155
42.633926,-2.088668,570.719604492188,156
42.634338,-2.089194,568.294311523438,157
42.634117,-2.089344,570.0205078125,158
42.633823,-2.089441,571.948913574219,159
42.633617,-2.089763,575.715270996094,160
42.633335,-2.089988,578.50146484375,161
42.633156,-2.09031,581.153015136719,162
42.633034,-2.090889,584.679504394531,163
42.633083,-2.091619,588.459350585938,164
42.633003,-2.092059,591.340270996094,165
42.632736,-2.092745,598.414306640625,166
42.6325,-2.093207,603.423461914062,167
42.632412,-2.093432,605.381225585938,168
42.632236,-2.093657,608.231323242188,169
42.632153,-2.093872,610.189758300781,170
42.63205,-2.094269,613.617797851562,171
42.631924,-2.094569,616.064147949219,172
42.631763,-2.094837,618.619934082031,173
42.631683,-2.095202,621.042785644531,174
42.631741,-2.095556,624.220581054688,175
42.631859,-2.095878,626.387634277344,176
42.632008,-2.096254,628.860778808594,177
42.632008,-2.096715,632.0068359375,178
42.632015,-2.097273,636.039306640625,179
42.632,-2.097734,640.099304199219,180
42.631763,-2.098088,645.613525390625,181
42.631756,-2.098292,648.582275390625,182
42.63155,-2.098571,652.229187011719,183
42.631222,-2.098753,653.855041503906,184
42.630848,-2.099011,654.892333984375,185
42.630722,-2.099547,658.192260742188,186
42.630684,-2.099891,661.052673339844,187
42.630508,-2.100223,662.90771484375,188
42.630322,-2.100416,662.879211425781,189
42.629948,-2.100728,662.035339355469,190
42.629673,-2.101082,662.074157714844,191
42.629444,-2.101725,663.250549316406,192
42.629349,-2.10209,663.752502441406,193
42.629326,-2.102487,665.4462890625,194
42.629253,-2.10283,668.544128417969,195
42.629444,-2.103099,674.475524902344,196
42.629482,-2.103217,676.338623046875,197
42.629578,-2.103324,678.6181640625,198
42.629585,-2.103474,680.135314941406,199
42.629505,-2.103614,680.198608398438,200
42.629593,-2.103796,683.318359375,201
42.629539,-2.104064,684.190551757812,202
42.629539,-2.104247,685.194213867188,203
42.629665,-2.104257,687.551330566406,204
42.629688,-2.104526,689.531921386719,205
42.629665,-2.104837,689.733947753906,206
42.629555,-2.105105,688.041687011719,207
42.629475,-2.105427,686.914123535156,208
42.629524,-2.105867,688.336486816406,209
42.629498,-2.106028,688.064758300781,210
42.629303,-2.106274,684.320129394531,211
42.629185,-2.10665,682.085021972656,212
42.629158,-2.107197,683.511901855469,213
42.629208,-2.107787,686.349182128906,214
42.629223,-2.108216,688.528747558594,215
42.629066,-2.108517,687.081176757812,216
42.628654,-2.109118,684.123352050781,217
42.628716,-2.10974,688.257019042969,218
42.628811,-2.110298,692.346435546875,219
42.628716,-2.110813,689.98095703125,220
42.628876,-2.111328,697.667175292969,221
42.628811,-2.111907,698.595458984375,222
42.62859,-2.112379,693.712524414062,223
42.62859,-2.113087,697.430908203125,224
42.628685,-2.113667,702.533447265625,225
42.628765,-2.114117,705.329650878906,226
42.628529,-2.11489,699.672180175781,227
42.628338,-2.115555,699.356506347656,228
42.62804,-2.116177,698.662536621094,229
42.627689,-2.116585,695.186157226562,230
42.627377,-2.11725,696.048583984375,231
42.627125,-2.117958,697.003234863281,232
42.626572,-2.118473,690.562377929688,233
42.626205,-2.119009,688.390380859375,234
42.625908,-2.119803,682.901977539062,235
42.625923,-2.121112,677.170776367188,236
42.625984,-2.121992,673.826354980469,237
42.625893,-2.122464,671.74462890625,238
42.625622,-2.123044,670.874084472656,239
42.624962,-2.123194,667.613891601562,240
42.624454,-2.123795,663.883422851562,241
42.623936,-2.123966,656.574035644531,242
42.623459,-2.124588,650.919677734375,243
42.622906,-2.125189,641.556091308594,244
42.622704,-2.12579,640.629943847656,245
42.622482,-2.126198,639.15283203125,246
42.621975,-2.126498,636.12353515625,247
42.621658,-2.126992,637.291442871094,248
42.62114,-2.127292,637.666381835938,249
42.620396,-2.127464,641.12158203125,250
42.619797,-2.127829,647.674560546875,251
42.619213,-2.128623,647.26708984375,252
42.618771,-2.129481,645.844543457031,253
42.618328,-2.130167,646.877197265625,254
42.617729,-2.130876,649.5986328125,255
42.617443,-2.131798,647.369384765625,256
42.617443,-2.132936,639.471923828125,257
42.617523,-2.133708,636.390319824219,258
42.617126,-2.135146,631.00830078125,259
42.616859,-2.136219,629.503601074219,260
42.616703,-2.136583,630.378723144531,261
42.616482,-2.135596,623.155395507812,262
42.615627,-2.135425,620.040893554688,263
42.614853,-2.135639,616.044494628906,264
42.613796,-2.135875,607.220825195312,265
42.612785,-2.136111,597.739196777344,266
42.611694,-2.136025,590.671020507812,267
42.611221,-2.136197,586.140014648438,268
42.610607,-2.136068,579.711730957031,269
42.610134,-2.136154,576.516479492188,270
42.609219,-2.135618,574.897888183594,271
42.608459,-2.13551,568.758850097656,272
42.60751,-2.135897,561.960388183594,273
42.607243,-2.136068,560.53369140625,274
42.606941,-2.136025,558.612609863281,275
42.606815,-2.136197,559.211608886719,276
42.606358,-2.135961,557.165649414062,277
42.605995,-2.136025,557.663208007812,278
42.60582,-2.135618,554.61376953125,279
42.605267,-2.135553,554.474609375,280
42.604858,-2.135231,551.582763671875,281
42.604305,-2.134953,547.526916503906,282
42.603516,-2.134695,540.992858886719,283
42.602882,-2.134373,536.499450683594,284
42.602867,-2.133858,534.868408203125,285
42.602898,-2.133451,534.905700683594,286
42.60244,-2.13315,532.750610351562,287
42.60154,-2.133129,530.588012695312,288
42.600674,-2.133365,530.22119140625,289
42.60004,-2.133515,530.348083496094,290
42.599976,-2.134459,523.497009277344,291
42.599472,-2.139351,516.229919433594,292
42.599442,-2.139823,516.736083984375,293
42.598743,-2.141669,513.782287597656,294
42.598305,-2.142742,514.744689941406,295
42.598064,-2.143772,515.635803222656,296
42.597939,-2.144458,514.749389648438,297
42.597607,-2.144866,512.815673828125,298
42.596485,-2.145681,508.729187011719,299
42.596596,-2.146368,512.386657714844,300
42.596832,-2.14699,514.988403320312,301
42.596947,-2.148235,514.964538574219,302
42.596706,-2.14905,515.943481445312,303
42.596691,-2.150252,518.60400390625,304
42.596786,-2.150981,520.003295898438,305
42.596485,-2.151432,519.789428710938,306
42.596344,-2.152419,524.224548339844,307
42.596203,-2.154071,532.17236328125,308
42.596298,-2.157032,540.719055175781,309
42.596359,-2.158899,536.303527832031,310
42.596519,-2.160466,533.603393554688,311
42.596676,-2.16068,534.809265136719,312
42.597118,-2.160594,534.612670898438,313
42.597576,-2.160337,534.137268066406,314
42.598099,-2.16083,529.19482421875,315
42.598114,-2.161088,529.625061035156,316
42.59753,-2.162204,526.282958984375,317
42.597404,-2.162826,524.263732910156,318
42.59745,-2.163491,522.639404296875,319
42.596977,-2.164629,519.087524414062,320
42.59647,-2.16583,517.091918945312,321
42.595886,-2.166088,515.157897949219,322
42.59549,-2.166474,513.619262695312,323
42.595051,-2.167461,511.156646728516,324
42.593739,-2.170079,505.140808105469,325
42.593739,-2.172461,503.381195068359,326
42.593754,-2.173727,502.768341064453,327
42.593658,-2.174413,502.179656982422,328
42.593296,-2.175786,498.002136230469,329
42.592854,-2.177052,495.431610107422,330
42.59222,-2.177632,498.129180908203,331
42.591778,-2.178555,497.112274169922,332
42.591461,-2.179327,494.555786132812,333
42.590485,-2.180378,490.832092285156,334
42.590118,-2.181623,495.079681396484,335
42.589645,-2.181516,493.418029785156,336
42.588966,-2.181344,489.912902832031,337
42.588177,-2.181516,488.779968261719,338
42.587513,-2.181537,487.976318359375,339
42.586899,-2.18188,489.496734619141,340
42.586441,-2.182159,490.996124267578,341
42.584827,-2.18246,491.616333007812,342
42.584545,-2.183061,497.459655761719,343
42.584103,-2.183425,494.637329101562,344
42.583691,-2.183812,490.187957763672,345
42.581463,-2.187417,495.257110595703,346
42.580956,-2.187588,495.278839111328,347
42.579964,-2.188468,485.826354980469,348
42.579647,-2.188575,483.147888183594,349
42.579079,-2.188554,476.521636962891,350
42.576328,-2.190185,458.191650390625,351
42.576012,-2.190571,458.217803955078,352
42.574448,-2.192459,455.466186523438,353
42.573372,-2.19336,455.452362060547,354
42.572472,-2.19321,456.657257080078,355
42.571175,-2.192631,456.549285888672,356
42.569439,-2.191601,454.145690917969,357
42.569279,-2.192245,452.321502685547,358
42.568981,-2.192974,448.252197265625,359
42.568855,-2.193596,447.311676025391,360
