"lat","long","alt","index"
42.4823280899829,-6.28424015961271,1152.13684082031,1
42.4823819152653,-6.28479771782162,1154.96484375,2
42.4824411824884,-6.28548006816209,1158.85961914062,3
42.4825180670178,-6.28581522400252,1160.28918457031,4
42.4825197464957,-6.28630961157586,1160.921875,5
42.4825956663615,-6.28668049982161,1161.58532714844,6
42.4828875216975,-6.28779718167581,1164.21459960938,7
42.4829574592424,-6.28836205910687,1165.599609375,8
42.4830178617252,-6.28901661088227,1167.83068847656,9
42.4830056873398,-6.28940804039251,1169.98681640625,10
42.4828714084219,-6.28999584633469,1171.57177734375,11
42.4827357602073,-6.29079822443269,1173.1279296875,12
42.4826280415739,-6.29154621793201,1174.70202636719,13
42.4826517325033,-6.29226159102822,1178.34521484375,14
42.4826849104033,-6.29307829104491,1181.28845214844,15
42.4827732123134,-6.29394608655406,1182.43347167969,16
42.4829942178814,-6.29483634527013,1187.32470703125,17
42.4831444814723,-6.29565942186332,1191.38916015625,18
42.4831293350153,-6.29621637650612,1191.70104980469,19
42.4830949289975,-6.29659054078236,1191.40454101562,20
42.4832410169043,-6.29716541744324,1193.74475097656,21
42.4835041568606,-6.29847440089641,1196.15795898438,22
42.4837041198128,-6.29901000908343,1197.36901855469,23
42.4849830013058,-6.30107732380948,1207.82104492188,24
42.4851643118437,-6.30122728879428,1210.82409667969,25
42.4857158020434,-6.30270788040225,1221.62365722656,26
42.4861878332782,-6.30413759976884,1228.80334472656,27
42.4866035811493,-6.30517313102754,1233.34948730469,28
42.4869211605729,-6.30564675196675,1237.03674316406,29
42.4873379134829,-6.30626146401379,1242.71789550781,30
42.487483601905,-6.30676815023092,1245.47619628906,31
42.4875609427077,-6.3072384531347,1248.109375,32
42.4875686125735,-6.30766610793477,1250.51635742188,33
42.4874781813878,-6.30804712987141,1253.03515625,34
42.4873378575182,-6.30853582898388,1257.41735839844,35
42.4871796541896,-6.30865931489359,1256.91174316406,36
42.4867923322583,-6.30880279847871,1253.59106445312,37
42.4863937466645,-6.30905619160384,1252.49353027344,38
42.4861528209454,-6.30943663889724,1254.51879882812,39
42.4860621951036,-6.31021002744997,1259.67431640625,40
42.4860569844897,-6.31084295682317,1262.3828125,41
42.4862003937658,-6.31148229432215,1265.90209960938,42
42.4864830272217,-6.3121603508455,1268.32568359375,43
42.4869612690714,-6.31277998659635,1272.56958007812,44
42.4873580338211,-6.31334994016127,1274.92541503906,45
42.4879153026563,-6.31380764769649,1280.89685058594,46
42.4881749569864,-6.31415346544853,1284.68041992188,47
42.4882559610598,-6.31442294635717,1286.29431152344,48
42.4882208493017,-6.3145780434498,1286.48217773438,49
42.4880628338519,-6.31491770634659,1284.87609863281,50
42.4879643871241,-6.31544985494368,1285.9404296875,51
42.4879938708825,-6.31596290317869,1288.76281738281,52
42.4881303151317,-6.31634446780205,1291.54479980469,53
42.4882630646003,-6.31696177040156,1293.53161621094,54
42.4884318284989,-6.31747350212284,1295.7236328125,55
42.4888429934411,-6.31808758341128,1300.30334472656,56
42.4892672081475,-6.31871336040413,1303.9189453125,57
42.4895901308606,-6.31903514742937,1308.27294921875,58
42.4898102409609,-6.31918239747215,1312.15600585938,59
42.4898884046311,-6.31942340039745,1314.75756835938,60
42.4898801561983,-6.31961975666353,1315.43530273438,61
42.4897067578377,-6.31996235082678,1313.48107910156,62
42.4895653286706,-6.32042613864397,1314.13842773438,63
42.4894830201688,-6.32112590803953,1315.85021972656,64
42.4895189374435,-6.32178396129949,1318.28051757812,65
42.4897183295986,-6.32230483979725,1321.87524414062,66
42.4899320125021,-6.322735065929,1324.52783203125,67
42.4903627664763,-6.32327989144137,1329.41479492188,68
42.490645573893,-6.32368544168607,1332.37023925781,69
42.4907875266461,-6.32410592863133,1332.58142089844,70
42.4909997775128,-6.32500487984665,1334.60144042969,71
42.4913262254079,-6.32644290351558,1345.14575195312,72
42.4913246375845,-6.32670903269533,1346.49853515625,73
42.4912190231248,-6.32698005565561,1348.98303222656,74
42.4902645994034,-6.32771844387676,1350.80090332031,75
42.4898044715938,-6.32797541032353,1348.98913574219,76
42.4893749817484,-6.32865378977316,1353.16357421875,77
42.4891956784516,-6.3290122369859,1354.82336425781,78
42.4890994485875,-6.32973065693425,1360.46850585938,79
42.4890631003319,-6.33099675292229,1365.56335449219,80
42.4892030368229,-6.33157698578724,1368.34069824219,81
42.4897142854169,-6.33241433208673,1373.80456542969,82
42.4904070464254,-6.3334193756709,1379.38061523438,83
42.4910311273952,-6.33389949785837,1385.49621582031,84
42.4913417135731,-6.33435556463104,1387.62170410156,85
42.4914525556566,-6.33466302914034,1389.33850097656,86
42.4913179546381,-6.33486500123617,1388.51953125,87
42.4909961484393,-6.33539290714609,1389.49194335938,88
42.490674334601,-6.33628524100361,1393.07189941406,89
42.4905812301312,-6.33695721475719,1395.99768066406,90
42.4906127080215,-6.33750843834805,1399.03576660156,91
42.4907141475736,-6.33863847185221,1405.66967773438,92
42.4908256888297,-6.33909220496676,1408.64562988281,93
42.4907141335623,-6.33962874113662,1410.84814453125,94
42.4907536730028,-6.34026737089097,1413.25500488281,95
42.4908475925028,-6.34092613615698,1416.29162597656,96
42.4909058655018,-6.34130498599009,1418.26599121094,97
42.490932798014,-6.34187206790268,1420.70080566406,98
42.4910793174936,-6.34231357412013,1424.32971191406,99
42.4912625671127,-6.3426346442383,1427.96655273438,100
42.4914102051969,-6.34290387321148,1430.25573730469,101
42.4914396622628,-6.34293420529883,1430.64440917969,102
42.4917178637433,-6.34322150002899,1434.21789550781,103
42.4918423548636,-6.34352020463079,1435.44470214844,104
42.4918768836153,-6.34386314653543,1436.18054199219,105
42.4920251485287,-6.34427466696631,1437.71691894531,106
42.4922005205295,-6.34464377710469,1439.16577148438,107
42.4923429689406,-6.34492658455918,1439.79895019531,108
42.4925235732597,-6.34535697294314,1441.15319824219,109
42.4926259749072,-6.34566166879195,1442.38012695312,110
42.4927020435744,-6.34624252871035,1444.0673828125,111
42.4926016148755,-6.34701979360541,1444.57800292969,112
42.4923747277749,-6.34797246274395,1445.68591308594,113
42.4922763327955,-6.34833360752016,1447.50622558594,114
42.4921343272749,-6.34868729551003,1448.8369140625,115
42.4920816955514,-6.34898987478728,1452.23840332031,116
42.4920996182711,-6.34928729053991,1456.85705566406,117
42.4919364175566,-6.34989595445853,1462.66027832031,118
42.491862911135,-6.3502171917683,1466.2998046875,119
42.4917103226889,-6.35040619621078,1467.26770019531,120
42.4914874447251,-6.35041582267891,1467.28894042969,121
42.4910859266086,-6.35029396364972,1465.21459960938,122
42.4907495843849,-6.35028407351919,1464.97436523438,123
42.4903425698049,-6.35044862610842,1468.1796875,124
42.4900716790132,-6.35060516754956,1468.65405273438,125
42.4898851479994,-6.3509394083721,1471.56945800781,126
42.4897919488383,-6.35127006368329,1473.54711914062,127
42.4898587561058,-6.35172012128522,1475.94091796875,128
42.4901873508314,-6.3522482474026,1480.13732910156,129
42.4905654842031,-6.35270708571221,1482.04211425781,130
42.4912143465989,-6.35321301139682,1486.03698730469,131
42.4914269294042,-6.3537456201814,1485.02893066406,132
42.4916530125425,-6.35427049641463,1485.76428222656,133
42.4916091812685,-6.35465282439235,1487.15991210938,134
42.4915549013439,-6.35489867158418,1487.52600097656,135
42.4907810430877,-6.35570417168613,1482.74914550781,136
42.4906789985754,-6.35617935815461,1484.7216796875,137
42.49063068036,-6.35740372554524,1489.943359375,138
42.4905805939458,-6.35805159857934,1491.69946289062,139
42.4901684634029,-6.35902987932384,1490.55578613281,140
42.4898794161788,-6.35982743731566,1492.869140625,141
42.4891994768942,-6.36083889193301,1495.521484375,142
42.4887531677561,-6.36171128677387,1497.02233886719,143
42.4885871728191,-6.3625817486417,1495.5048828125,144
42.4886083907296,-6.36366771638549,1490.91857910156,145
42.4888486091391,-6.36446567495864,1486.97778320312,146
42.4892118971576,-6.3658016640192,1482.06494140625,147
42.4892739802373,-6.36657071610929,1478.50329589844,148
42.489120335118,-6.36764823049252,1474.3154296875,149
42.4890713008065,-6.36910821617091,1471.27746582031,150
42.489159705155,-6.37039697276055,1474.43371582031,151
42.4894736797518,-6.37144271117802,1475.58142089844,152
42.48996900214,-6.37254707276573,1477.15844726562,153
42.4899540382167,-6.37290210230911,1477.07104492188,154
42.4898930232803,-6.37332930473889,1477.29052734375,155
42.4894829101986,-6.3736344803538,1476.36474609375,156
42.4889318282294,-6.37430258607586,1474.72888183594,157
42.4885422881673,-6.37517544381031,1472.53771972656,158
42.4883713070053,-6.37560776514143,1472.21484375,159
42.4883433504843,-6.37611563346186,1471.22290039062,160
42.4884419432398,-6.37687888369095,1466.36889648438,161
42.48843158243,-6.37745680416663,1463.55200195312,162
42.4884357155152,-6.3780149297182,1460.5546875,163
42.4883735106583,-6.37828328355427,1461.02075195312,164
42.4883114311845,-6.37859083748771,1460.75036621094,165
42.4882643994801,-6.37886637011014,1460.13037109375,166
42.4880224656629,-6.37942639075827,1458.71166992188,167
42.4878142607824,-6.37995264937869,1459.31958007812,168
42.4876655758328,-6.38051076618207,1460.72485351562,169
42.4875856941992,-6.38118077637739,1460.88562011719,170
42.4878406700863,-6.38172790394582,1457.2734375,171
42.4878595865229,-6.38178197504936,1457.05493164062,172
42.4881124533296,-6.38291468274151,1454.96899414062,173
42.4883243346033,-6.38422575354249,1449.82836914062,174
42.4884778754123,-6.38449201782021,1448.81921386719,175
42.4888591612538,-6.38484406781376,1447.79370117188,176
42.4893609886857,-6.38539175694591,1443.94934082031,177
42.4897105807562,-6.38595356008553,1442.6982421875,178
42.4901899522131,-6.38669240228614,1439.61450195312,179
42.4904480944946,-6.38696076130071,1439.73193359375,180
42.4904779628115,-6.38782859638249,1436.07592773438,181
42.4904837470019,-6.38862343631001,1436.26391601562,182
42.4902590678622,-6.38920774333417,1434.18896484375,183
42.4901462281251,-6.38995349000797,1436.06811523438,184
42.4902746803869,-6.39095954031876,1441.32165527344,185
42.4904293630969,-6.39155952274392,1443.28198242188,186
42.4909778306606,-6.39219269840918,1447.58752441406,187
42.4914096792884,-6.3928099590256,1450.31750488281,188
42.4916706270509,-6.39341112265763,1456.02697753906,189
42.491668256837,-6.39364793432574,1457.66955566406,190
42.4914697447741,-6.39389097693541,1453.47985839844,191
42.4912991563588,-6.39428517670763,1449.78173828125,192
42.491362771156,-6.39488272789113,1452.19873046875,193
42.4917121423921,-6.39618525792213,1456.32312011719,194
42.4924535633618,-6.39773082932609,1462.44665527344,195
42.4926094999276,-6.39822377827022,1466.19372558594,196
42.4925341099136,-6.39857034572161,1465.40148925781,197
42.4922986800808,-6.39912825921891,1461.48645019531,198
42.4922408653074,-6.39955785512029,1462.08764648438,199
42.4923337205373,-6.40022604794163,1466.07775878906,200
42.4926058397997,-6.40115547538404,1466.6083984375,201
42.4927138482064,-6.40198988169004,1461.41821289062,202
42.4927788457433,-6.40256331144742,1459.84155273438,203
42.492774587249,-6.40311256693951,1459.27966308594,204
42.4926774115474,-6.40388129873487,1459.69116210938,205
42.4926037058135,-6.40434064370629,1461.31420898438,206
42.4925026018427,-6.40515588822494,1469.63562011719,207
42.4922997401092,-6.40550152384058,1475.58215332031,208
42.4919477512677,-6.40579479762388,1479.58630371094,209
42.4914064350384,-6.4059749246521,1481.60266113281,210
42.4910693314673,-6.40603665751261,1481.65307617188,211
42.4908746201572,-6.40600507273201,1479.08813476562,212
42.490621043748,-6.40619471415818,1482.88598632812,213
42.4902292933721,-6.40638840022484,1485.94201660156,214
42.4898939701831,-6.40646383471145,1484.81958007812,215
42.4897433284756,-6.40664831592437,1485.98046875,216
42.4896824176366,-6.40691423460204,1488.63977050781,217
42.4896408760861,-6.40721010057219,1490.23815917969,218
42.4897166382205,-6.40768632535912,1491.68310546875,219
42.4898535025483,-6.40826306567648,1491.27319335938,220
42.4901200051572,-6.40895836579872,1492.78967285156,221
42.4903141076629,-6.40971122706473,1492.99731445312,222
42.4904149100545,-6.41045196711795,1491.90441894531,223
42.4903888077489,-6.41100721306266,1491.31921386719,224
42.490267876417,-6.41167456129908,1491.65625,225
42.4900321573412,-6.41236334893594,1493.53051757812,226
42.4898535172066,-6.41266705668502,1494.91455078125,227
42.4895874125176,-6.41300636590702,1494.95031738281,228
42.4894773111005,-6.4134452546721,1495.84521484375,229
42.4894735592074,-6.41433318468974,1497.71008300781,230
42.4894407057835,-6.41561856906128,1495.97888183594,231
42.4894182024805,-6.41663478447586,1495.17199707031,232
42.4894140323232,-6.4173051816709,1496.65258789062,233
42.4893948979189,-6.41786690852395,1500.60864257812,234
42.4893282748667,-6.41821849916852,1503.19079589844,235
42.4891764162624,-6.41847490428714,1504.61437988281,236
42.4889409805152,-6.41855496259709,1503.31823730469,237
42.4886117891381,-6.41887625876377,1500.76049804688,238
42.488284707352,-6.4192620486057,1499.86413574219,239
42.4880105691956,-6.41998042592596,1500.74584960938,240
42.4879757551439,-6.4204447173698,1500.0947265625,241
42.4882133955399,-6.42128851359323,1498.34411621094,242
42.4884868517063,-6.42214237620016,1492.65991210938,243
42.4888042857386,-6.42296940202733,1489.42590332031,244
42.4888436619234,-6.42342426908343,1486.68701171875,245
42.4887616328199,-6.42415165327536,1481.91381835938,246
42.488875657643,-6.42466723905778,1482.94592285156,247
42.4895909566738,-6.42703349304962,1461.96301269531,248
42.4903364547714,-6.42790679137487,1445.2529296875,249
42.491007764491,-6.42873914843292,1435.80773925781,250
42.4917498324654,-6.43185685585486,1410.60192871094,251
42.491664024703,-6.43253175260922,1406.65478515625,252
42.4913815861972,-6.43369917079197,1401.66760253906,253
42.4908818506196,-6.43591704379449,1396.45288085938,254
42.4907322453025,-6.43720659231933,1387.91284179688,255
42.4906525423777,-6.43829655848835,1381.32580566406,256
42.4908502665886,-6.43912538796801,1385.45422363281,257
42.4910883671596,-6.43993727098605,1389.28259277344,258
42.4913484747869,-6.44035221808875,1389.52185058594,259
42.4916191052162,-6.44051108989793,1387.75134277344,260
42.4916621930828,-6.44078975295554,1383.32104492188,261
42.4923226454224,-6.44127593849325,1369.80688476562,262
42.4924889089743,-6.44150937750749,1363.47521972656,263
42.4926101885639,-6.44180363436935,1356.4248046875,264
42.4929350590089,-6.44197349825431,1350.13562011719,265
42.4934272784895,-6.442349104229,1336.77502441406,266
42.4942471409275,-6.44255958885243,1323.56103515625,267
42.4952096963007,-6.44286698592134,1313.55493164062,268
42.4956576854153,-6.44404428225367,1301.53173828125,269
42.4959891193071,-6.44519835047436,1284.630859375,270
42.4964953137581,-6.44550075659248,1282.29113769531,271
42.4965637906456,-6.44643862034329,1271.00402832031,272
42.4969550227222,-6.44904918739482,1248.06555175781,273
42.4968903246425,-6.44963710091274,1245.42895507812,274
42.4969251572778,-6.45020094531513,1243.67175292969,275
42.4969025208867,-6.45049353105111,1242.19445800781,276
42.497014035465,-6.45170262514712,1234.2685546875,277
42.4970828892474,-6.45207555855996,1229.7412109375,278
42.4971312250338,-6.45268938269666,1221.72009277344,279
42.4974582092079,-6.45332931542781,1211.66796875,280
42.4974800325288,-6.45395157384911,1200.20129394531,281
42.4976687060138,-6.45456829963186,1186.57299804688,282
42.4978955074605,-6.45514260120983,1172.70275878906,283
42.4979883369621,-6.45570000761843,1160.41979980469,284
42.498071760173,-6.45618356117147,1151.95166015625,285
42.4984075582641,-6.45643363882267,1147.88452148438,286
42.498878213802,-6.45700107736044,1141.34826660156,287
42.4991391015662,-6.45748595567132,1140.14318847656,288
42.4994153949092,-6.4582105433018,1138.32080078125,289
42.4997755602165,-6.45855927000072,1136.50305175781,290
42.5002990924796,-6.4585142253018,1131.52160644531,291
42.5008219486227,-6.45882002730907,1127.95776367188,292
42.5013756887771,-6.45987905476355,1121.66552734375,293
42.5018275135011,-6.45983152987935,1118.51379394531,294
42.5023170873191,-6.46025296342594,1113.39111328125,295
42.5027697465761,-6.46077101698606,1106.77282714844,296
42.5031852864033,-6.46116105741611,1104.08520507812,297
42.5034291754034,-6.4616530345038,1097.90356445312,298
42.5039366163155,-6.46195764188741,1099.48388671875,299
42.5042612400276,-6.46250177365737,1093.68530273438,300
42.5046547834403,-6.46277311415153,1094.73400878906,301
42.5050373200811,-6.46349422495427,1089.2763671875,302
42.5054718397748,-6.46448031409025,1083.80432128906,303
42.5059321216625,-6.46531027351074,1079.26867675781,304
42.5065190545652,-6.46638827955528,1071.154296875,305
42.5073068062872,-6.46768242031686,1057.26354980469,306
42.5078063869202,-6.46816217747043,1048.24609375,307
42.5083506655014,-6.46798549840931,1046.28234863281,308
42.5091401588617,-6.46800025416971,1037.06079101562,309
42.5099522022533,-6.46819383721358,1026.5322265625,310
42.5111460785005,-6.46970286521309,1018.982421875,311
42.5120919466928,-6.47068368361671,1009.20721435547,312
42.512824517589,-6.47177577388277,997.220825195312,313
42.5131838216309,-6.47218721762236,992.36083984375,314
42.5136056555147,-6.47199175376746,991.691589355469,315
42.5140139195952,-6.47201966130156,988.192443847656,316
42.5143409062822,-6.47212058900074,984.894226074219,317
42.514895664004,-6.47224748899663,978.773376464844,318
42.5153478890312,-6.4724105911846,969.930786132812,319
42.5157005717018,-6.47218208838154,965.109191894531,320
42.5163287500684,-6.47202263649952,961.933410644531,321
42.5166313045437,-6.47203250738229,964.153015136719,322
42.5168965311216,-6.47249807821723,960.976623535156,323
42.517239459454,-6.47330565778876,953.609252929688,324
42.5176216284811,-6.47374455538687,954.346252441406,325
42.517883142175,-6.47387195643263,957.735961914062,326
42.5189783013966,-6.47623003099858,949.781860351562,327
42.519251377941,-6.47725383354542,945.160766601562,328
42.5197633480372,-6.47775944252956,943.45654296875,329
42.5201777295151,-6.47801265958229,941.885375976562,330
42.5204550441745,-6.47852432217462,935.548583984375,331
42.5207314068592,-6.47880548667354,932.331787109375,332
42.5212018271171,-6.47897052505986,931.441467285156,333
42.5217209571174,-6.47937348869877,927.316467285156,334
42.5222326180907,-6.47983987850624,924.328308105469,335
42.5226068530468,-6.4803632722343,922.226379394531,336
42.5228919033853,-6.4810773566989,915.627502441406,337
42.5230161562628,-6.48146895743264,913.079895019531,338
42.5233476371835,-6.48173265533164,910.216857910156,339
42.5236100954764,-6.48229795189161,905.674865722656,340
42.5237747279023,-6.48294604831401,900.722717285156,341
42.5240996439808,-6.48348047220921,895.169006347656,342
42.5244933056806,-6.48421477058928,887.343017578125,343
42.5247927764601,-6.48457748054079,883.063903808594,344
42.5248164599606,-6.48503645589419,879.783874511719,345
42.5251621703389,-6.48554988881808,875.414611816406,346
42.525377436046,-6.48622876426326,870.414672851562,347
42.5253862346076,-6.48684095988794,867.026306152344,348
42.5253950048544,-6.48748845495189,863.691650390625,349
42.5254604014357,-6.48859431621638,859.427490234375,350
42.5258643588081,-6.48965683045533,860.409484863281,351
42.5257661980261,-6.49044690789606,854.799194335938,352
42.5260008076511,-6.49154889926301,852.765319824219,353
42.526228464137,-6.49209966181184,853.176696777344,354
42.5263251953952,-6.49268367350838,849.368896484375,355
42.5267091063888,-6.49319646017716,848.162719726562,356
42.5270777158703,-6.4935187024636,843.803955078125,357
42.527876943326,-6.49388988667116,841.649536132812,358
42.5283340319629,-6.49427360615729,842.356689453125,359
42.5285886489759,-6.49475878138882,841.421997070312,360
42.5287299711584,-6.49553935412014,839.1728515625,361
42.5287501463508,-6.49632395863399,835.979919433594,362
42.5289925109765,-6.49707087628251,834.901245117188,363
42.5292566995878,-6.49736879915431,835.457946777344,364
42.5292487515674,-6.49825280172061,832.236022949219,365
42.5295865573045,-6.49875980747356,826.982482910156,366
42.5296431792684,-6.49930711198436,822.796813964844,367
42.5299484992644,-6.49982624039914,813.528747558594,368
42.5302725148548,-6.50037225156733,804.856750488281,369
42.5302367073972,-6.50089364819458,802.032470703125,370
42.5303126914539,-6.50139578438163,796.52490234375,371
