"lat","long","alt","index"
42.730472082373,-7.32657238624437,534.126953125,1
42.7300992091004,-7.32671678256088,535.893493652344,2
42.72965161723,-7.32691008283322,538.036376953125,3
42.7293717463613,-7.32738553973745,536.089233398438,4
42.7291179797612,-7.32814110014257,537.794006347656,5
42.7290310313156,-7.32879781455648,538.326171875,6
42.7290784379277,-7.32943927329497,536.186767578125,7
42.729384798819,-7.33022306533728,534.119262695312,8
42.7298088897905,-7.3309389954123,535.294799804688,9
42.7303033621992,-7.33172167779385,539.064331054688,10
42.7305339010386,-7.33231557806379,540.989074707031,11
42.7306971006835,-7.33311841490284,548.763000488281,12
42.7305901940193,-7.3336947222647,555.766845703125,13
42.7303138546319,-7.3341015214689,554.462158203125,14
42.7297700474784,-7.33448839045816,541.40234375,15
42.729463948451,-7.33510044404181,541.20068359375,16
42.7290312822672,-7.33574329978833,544.451538085938,17
42.7284188354434,-7.33633463432072,550.100524902344,18
42.7278248066446,-7.33682097615613,558.270690917969,19
42.7274209603299,-7.33706994279932,557.530029296875,20
42.7271330491382,-7.3368979216623,547.406616210938,21
42.726743119518,-7.3369977729031,539.784973144531,22
42.7265446458159,-7.33720327650438,538.112182617188,23
42.7262103113533,-7.33781997237568,535.031921386719,24
42.7260539431054,-7.33848808611434,537.953369140625,25
42.7258470264902,-7.33941292365694,547.0361328125,26
42.7255265935354,-7.34026403449154,546.257263183594,27
42.7251997684225,-7.3404800514685,535.7763671875,28
42.7248678486369,-7.34090626514116,529.585144042969,29
42.7245120294278,-7.34134946478433,521.792297363281,30
42.7244744578847,-7.34162250416432,520.139709472656,31
42.724667727853,-7.34206088994762,519.991821289062,32
42.7252904981664,-7.3426998593292,524.476684570312,33
42.7255146107872,-7.34292609457715,526.808898925781,34
42.7260056340002,-7.34304650612846,532.314331054688,35
42.7262575539281,-7.34346488401641,533.574096679688,36
42.7266210305299,-7.3442145032671,529.779113769531,37
42.7269229246269,-7.34518427085499,525.941162109375,38
42.7273254539321,-7.34619550357461,522.722290039062,39
42.7277699212383,-7.34667764685612,521.717041015625,40
42.7288050192275,-7.3478259056609,516.236328125,41
42.7290779522324,-7.34888827643292,516.011779785156,42
42.7294436623053,-7.34989948599508,525.97021484375,43
42.7297246663969,-7.35018666280409,528.22802734375,44
42.7303319558703,-7.35039383915579,531.60205078125,45
42.7314101369588,-7.35063937943406,534.227416992188,46
42.7320966581846,-7.35098095201512,535.622253417969,47
42.732569152869,-7.35188298148238,545.273803710938,48
42.7327353570027,-7.35292403292421,550.030029296875,49
42.7328258859952,-7.35396891036218,555.976379394531,50
42.7333808196529,-7.35468419056032,559.182800292969,51
42.7340348549737,-7.35536905547188,561.411804199219,52
42.7344172213156,-7.3560179922644,566.325561523438,53
42.7346753186037,-7.3570718747839,575.153381347656,54
42.7347950390314,-7.35809043768903,576.719177246094,55
42.734759594746,-7.35865176495888,576.163879394531,56
42.7343005988804,-7.35962729567652,576.851379394531,57
42.7341417043027,-7.36056998556285,576.222412109375,58
42.7341775378776,-7.36152205084819,574.906372070312,59
42.7343119417747,-7.36230903689592,573.180358886719,60
42.7347999611486,-7.36326082689679,574.305786132812,61
42.735399727322,-7.36421648050408,573.049194335938,62
42.7354333477248,-7.36469425872704,573.598205566406,63
42.7355737563054,-7.36572438266798,570.312805175781,64
42.7357047241488,-7.36672577712596,563.234924316406,65
42.73589927063,-7.36737628486073,559.18896484375,66
42.7359975118418,-7.36783046078516,556.051452636719,67
42.7362545150657,-7.36825214245685,556.092041015625,68
42.7364723450998,-7.36868707193689,557.278747558594,69
42.7364945282865,-7.36915525390343,557.077209472656,70
42.7364693920577,-7.36943944626755,556.443664550781,71
42.7362745071277,-7.36961314082666,554.48779296875,72
42.7359683606249,-7.36968203731173,551.448425292969,73
42.7357590607553,-7.36962151076995,549.31787109375,74
42.7356730904688,-7.36946548242891,548.491149902344,75
42.7351754472159,-7.36933051594097,542.596557617188,76
42.7349594356971,-7.36984672701337,538.686828613281,77
42.7350953040032,-7.37020395122791,539.345153808594,78
42.7350170971717,-7.37062456913697,536.665954589844,79
42.734851758955,-7.3707906130533,533.773376464844,80
42.7346104353903,-7.37088830368772,530.743713378906,81
42.7344851634513,-7.3708196727341,529.842712402344,82
42.7342176887285,-7.37028212097381,529.199890136719,83
42.7339469846099,-7.37004762523958,529.591796875,84
