"lat","long","alt","index"
42.4554702162632,-6.05304101447122,872.239990234375,1
42.4557071805557,-6.05310731357474,871.742919921875,2
42.4559308224799,-6.05319788369039,871.355285644531,3
42.456402667015,-6.05362554269341,871.037231445312,4
42.4566665611632,-6.0540327126878,873.106140136719,5
42.4569738515713,-6.05440700598858,870.777587890625,6
42.4572557109111,-6.05537189151525,869.977294921875,7
42.4572559306856,-6.05591679358572,871.117126464844,8
42.4573563677639,-6.05645363734676,872.338623046875,9
42.4574660450555,-6.05681244465865,872.684631347656,10
42.4574135055317,-6.05697146279041,872.919311523438,11
42.4575159656342,-6.05737280935688,872.925476074219,12
42.4575213956791,-6.05753269742326,872.980590820312,13
42.4572754507836,-6.05799248900526,873.176635742188,14
42.4569591629321,-6.05863808999735,874.143310546875,15
42.4567910471255,-6.05896988412194,874.611999511719,16
42.456946332265,-6.05943755602219,873.644409179688,17
42.4570069408927,-6.05962688044258,873.512451171875,18
42.4570899666898,-6.05965009858055,873.618103027344,19
42.4573982005983,-6.06004463617228,874.647399902344,20
42.4582554829114,-6.06136538118433,875.15283203125,21
42.4582755296479,-6.06135632839411,875.189331054688,22
42.4586758996726,-6.0620246945395,874.895385742188,23
42.4589290880624,-6.06249921321134,875.748901367188,24
42.4589456203311,-6.06283050497301,876.279541015625,25
42.4589410623227,-6.06318123952288,876.878295898438,26
42.4589374344953,-6.06345941223803,877.553405761719,27
42.4590190472712,-6.0635550934221,877.944396972656,28
42.4589853384226,-6.06370546888355,878.235168457031,29
42.4588594078782,-6.06383216325095,878.19580078125,30
42.4587359023676,-6.06444953463301,878.015930175781,31
42.4586750587887,-6.06479060296043,876.690490722656,32
42.4586399833733,-6.06550833111922,873.837280273438,33
42.4587071316481,-6.06739637156308,868.263793945312,34
42.4587262318497,-6.06825233061917,865.413818359375,35
42.4589435662607,-6.07005741027183,863.26806640625,36
42.4592027985218,-6.07186504503547,860.436340332031,37
42.4593891085084,-6.07297906204192,859.087158203125,38
42.4594319470636,-6.073311916829,858.264831542969,39
42.4594514609013,-6.07355130523435,857.865844726562,40
42.4594087586635,-6.07413040497418,856.991638183594,41
42.4593229863325,-6.0749316464516,856.741821289062,42
42.4592186834222,-6.07624689298703,856.487487792969,43
42.4592197233221,-6.07699470220565,857.176452636719,44
42.4592669461279,-6.07915744862575,860.1279296875,45
42.4593169712729,-6.08079914440535,860,46
42.4593561692688,-6.08111339814833,860,47
42.4595983642736,-6.0823795485497,860,48
42.4599549561025,-6.0840303187037,861.809265136719,49
42.4604141032103,-6.08617215882779,862.660217285156,50
42.4606013275911,-6.08710209631089,863,51
42.4606872279186,-6.08717332684246,862.987365722656,52
42.4609296082164,-6.08831092848521,864.009826660156,53
42.4614310613397,-6.0906415668633,865.882019042969,54
42.4616104290582,-6.0914855802254,866.571105957031,55
42.4617108384456,-6.09331432100275,866.662719726562,56
