"lat","long","alt","index"
42.342236,-3.729448,846.611877441406,54
42.342346,-3.729923,846.857849121094,55
42.342457,-3.730939,844.753784179688,56
42.342606,-3.732498,845.750915527344,57
42.342705,-3.733477,843.024597167969,58
42.342762,-3.733509,843.079711914062,59
42.342766,-3.733656,843.057495117188,60
42.342709,-3.733699,843.016052246094,61
42.342651,-3.733785,843,62
42.34267,-3.733943,843,63
42.342739,-3.73441,844.205200195312,64
42.342804,-3.734893,845.036193847656,65
42.342945,-3.736339,843.748107910156,66
42.343136,-3.736481,843.224060058594,67
42.343063,-3.736838,843.719360351562,68
42.343174,-3.736929,843.922546386719,69
42.343216,-3.737173,844.745178222656,70
42.343521,-3.738409,845.325256347656,71
42.343597,-3.739058,844.534851074219,72
42.343704,-3.739989,843.654602050781,73
42.343719,-3.740504,842.964965820312,74
42.343716,-3.740853,842.494079589844,75
42.343674,-3.741547,843.5576171875,76
42.343674,-3.742017,843.633117675781,77
42.343578,-3.743355,842.428955078125,78
42.343578,-3.744141,841.528503417969,79
42.343582,-3.744814,841.135498046875,80
42.343735,-3.745367,841.0244140625,81
42.343884,-3.745761,841.329467773438,82
42.344219,-3.746324,841.7412109375,83
42.344742,-3.747384,840.476379394531,84
42.345039,-3.748258,840,85
42.345173,-3.748814,839.168395996094,86
42.345413,-3.749878,840.136657714844,87
42.345844,-3.750782,840.867065429688,88
42.346409,-3.751753,841.109252929688,89
42.346607,-3.7524,842.385314941406,90
42.346626,-3.752697,843.156494140625,91
42.346615,-3.753097,844.044372558594,92
42.347172,-3.754368,843.171203613281,93
42.347328,-3.754996,842.638854980469,94
42.347507,-3.755669,840.674255371094,95
42.34753,-3.756141,837.737121582031,96
42.347595,-3.756463,835.581665039062,97
42.348129,-3.758429,834.217895507812,98
42.348301,-3.759207,835.653198242188,99
42.348362,-3.760532,834.638366699219,100
42.348373,-3.762455,833.375610351562,101
42.348385,-3.763748,834.296203613281,102
42.348461,-3.764153,835.080200195312,103
42.349056,-3.765328,831.626647949219,104
42.349236,-3.766082,832.710815429688,105
42.349377,-3.766811,834.520690917969,106
42.349606,-3.7672,834.585205078125,107
42.349884,-3.767573,833.621520996094,108
42.350002,-3.767855,833.561645507812,109
42.350048,-3.768211,833.89453125,110
42.350033,-3.768421,834.208190917969,111
42.349964,-3.769096,835.250732421875,112
42.349846,-3.770046,834.0390625,113
42.349705,-3.771199,832.952880859375,114
42.349636,-3.771639,832.891845703125,115
42.349403,-3.77232,832.19482421875,116
42.348942,-3.77342,830.558837890625,117
42.348801,-3.77434,829.445434570312,118
42.348694,-3.775129,830.435607910156,119
42.348637,-3.775697,832.169067382812,120
42.348507,-3.77654,833.509338378906,121
42.348526,-3.777446,831.64453125,122
42.348534,-3.778085,832.112182617188,123
42.348526,-3.779184,832.897399902344,124
42.348541,-3.780225,831.605590820312,125
42.348515,-3.780724,830.960388183594,126
42.348728,-3.781158,830.861694335938,127
42.348763,-3.78141,830.767700195312,128
42.348919,-3.782135,829.827941894531,129
42.349236,-3.78273,829.090454101562,130
42.349457,-3.783889,827.807434082031,131
42.349869,-3.783782,827.469116210938,132
42.350491,-3.784018,827.228149414062,133
42.351551,-3.784618,828.770324707031,134
42.351616,-3.785369,829.01123046875,135
42.351536,-3.786442,827.168518066406,136
42.351376,-3.787322,825.661010742188,137
42.351139,-3.78818,825.749633789062,138
42.350979,-3.790219,825,139
42.350883,-3.792472,825.710388183594,140
42.350853,-3.794403,824.900085449219,141
42.350853,-3.794746,825.799072265625,142
42.351852,-3.795476,825.80029296875,143
42.351456,-3.796592,826.138427734375,144
42.350822,-3.79627,827.199523925781,145
42.349934,-3.795755,825.07470703125,146
42.349854,-3.795991,825.029418945312,147
42.350109,-3.797364,826.123291015625,148
42.350094,-3.799145,826.072631835938,149
42.349998,-3.800111,829.129028320312,150
42.349617,-3.801119,830.254577636719,151
42.349045,-3.802042,830.002685546875,152
42.348412,-3.802793,827.809814453125,153
42.347744,-3.804102,826.000854492188,154
42.347633,-3.804274,825.290161132812,155
42.347744,-3.805625,828.065612792969,156
42.347603,-3.80687,827.324523925781,157
42.347759,-3.80878,828.139526367188,158
42.348,-3.810582,829.796569824219,159
42.348377,-3.812943,829.587524414062,160
42.348793,-3.814402,829.473876953125,161
42.349236,-3.815303,828.521301269531,162
42.34922,-3.815582,827.436950683594,163
42.348999,-3.816054,826.39990234375,164
42.348793,-3.816612,825.865539550781,165
42.348377,-3.818028,823.181945800781,166
42.348125,-3.818715,821.927124023438,167
42.34808,-3.819981,822.042785644531,168
42.34803,-3.820431,822.311950683594,169
42.348633,-3.821204,823.63525390625,170
42.348869,-3.822019,822.989379882812,171
42.349411,-3.821633,822.543579101562,172
42.349457,-3.821826,822.195495605469,173
42.349266,-3.822427,822.411193847656,174
42.349171,-3.823135,822.085815429688,175
42.349125,-3.824165,820.868103027344,176
42.347778,-3.828628,821.596923828125,177
42.345905,-3.828886,829.141723632812,178
42.345619,-3.82925,832.244506835938,179
42.344845,-3.829873,835.151733398438,180
42.343941,-3.830173,831.4765625,181
42.343464,-3.830709,831.3408203125,182
42.342686,-3.831503,830.244934082031,183
42.342178,-3.832383,831.149230957031,184
42.341465,-3.833306,830.145874023438,185
42.341003,-3.833714,829.750366210938,186
42.340546,-3.833606,827.965576171875,187
42.34026,-3.834314,829.253601074219,188
42.339909,-3.835044,829.97216796875,189
42.340164,-3.836095,832.571472167969,190
42.340355,-3.837512,833.889831542969,191
42.340385,-3.83882,834.476379394531,192
42.340591,-3.840494,831.790710449219,193
42.340401,-3.842318,834.873291015625,194
42.340214,-3.843863,840.455688476562,195
42.34045,-3.845344,843.015502929688,196
42.340546,-3.846738,842.013671875,197
42.340672,-3.848777,842.216064453125,198
42.340942,-3.849957,845.742858886719,199
42.341259,-3.850772,847.330871582031,200
42.3414,-3.85206,851.51171875,201
42.341496,-3.853455,855.908874511719,202
42.34153,-3.85397,856.460815429688,203
42.3414,-3.855236,859.497985839844,204
42.341099,-3.857424,862.051330566406,205
42.340988,-3.860042,863.455505371094,206
42.340878,-3.861845,865.201416015625,207
42.340878,-3.864527,868.3076171875,208
42.3414,-3.866115,871.60986328125,209
42.341717,-3.868454,877.031127929688,210
42.341942,-3.871007,885.196472167969,211
42.341972,-3.872058,889.330078125,212
42.341942,-3.872852,891.003112792969,213
42.342133,-3.874161,892.163391113281,214
42.342148,-3.874848,895.8388671875,215
42.341908,-3.875535,897.861877441406,216
42.342037,-3.876522,903.645324707031,217
42.341892,-3.877552,908.230529785156,218
42.341812,-3.878453,909.406555175781,219
42.341782,-3.879097,910.237487792969,220
42.341927,-3.880427,913.392028808594,221
42.342052,-3.88135,916.990539550781,222
42.341972,-3.881993,918,223
42.342098,-3.88268,917.671264648438,224
42.342178,-3.883967,919.173583984375,225
42.342575,-3.886414,919.155639648438,226
42.34256,-3.888752,917,227
42.342354,-3.890533,916.089599609375,228
42.341148,-3.895404,920.65478515625,229
42.340923,-3.896391,911.70654296875,230
42.341068,-3.897185,902.438537597656,231
42.341099,-3.897851,895.092956542969,232
42.340847,-3.89888,882.312622070312,233
42.340767,-3.899589,875.385925292969,234
42.340847,-3.903193,850.235961914062,235
42.340847,-3.904116,843.548156738281,236
42.340702,-3.904889,841.976623535156,237
42.340591,-3.90579,837.841552734375,238
42.340862,-3.907485,835.902465820312,239
42.340767,-3.909438,833.943908691406,240
42.340767,-3.913193,829.05615234375,241
42.340481,-3.916154,825.461120605469,242
42.340134,-3.919094,820.507507324219,243
42.339561,-3.920832,818.705383300781,244
42.338879,-3.922119,818.538146972656,245
42.338673,-3.923836,819.919128417969,246
42.338326,-3.925188,821.251281738281,247
42.338593,-3.926411,824.160217285156,248
